"NAME_REF","NAME_OTHER","CHR","BIN_START","BIN_END","BIN_SIZE","GAP_BOTH","GAP_REF","GAP_OTHER","GAP_NONE","DIFF","SAME","NAME","CHRGRP","DIV"
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",48000001,49000000,1000000,0,0,0.017638,0.982362,0.015963,0.984037,"GGO_GAP","A",0.017638
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",49000001,50000000,1000000,0,0,0.006486,0.993514,0.014238,0.985762,"GGO_SNV","A",0.014238
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",49000001,50000000,1000000,0,0,0.006486,0.993514,0.014238,0.985762,"GGO_GAP","A",0.006486
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",50000001,51000000,1000000,0,0,0.017318,0.982682,0.014765,0.985235,"GGO_SNV","A",0.014765
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",50000001,51000000,1000000,0,0,0.017318,0.982682,0.014765,0.985235,"GGO_GAP","A",0.017318
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",51000001,52000000,1000000,0,0,0.01308,0.98692,0.012854,0.987146,"GGO_SNV","A",0.012854
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",51000001,52000000,1000000,0,0,0.01308,0.98692,0.012854,0.987146,"GGO_GAP","A",0.01308
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",52000001,53000000,1000000,0,0,0.02814,0.97186,0.014835,0.985165,"GGO_SNV","A",0.014835
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",52000001,53000000,1000000,0,0,0.02814,0.97186,0.014835,0.985165,"GGO_GAP","A",0.02814
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",53000001,54000000,1000000,0,0,0.015959,0.984041,0.014887,0.985113,"GGO_SNV","A",0.014887
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",53000001,54000000,1000000,0,0,0.015959,0.984041,0.014887,0.985113,"GGO_GAP","A",0.015959
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",54000001,55000000,1000000,0,0,0.013454,0.986546,0.015929,0.984071,"GGO_SNV","A",0.015929
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",54000001,55000000,1000000,0,0,0.013454,0.986546,0.015929,0.984071,"GGO_GAP","A",0.013454
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",55000001,56000000,1000000,0,0,0.017005,0.982995,0.014131,0.985869,"GGO_SNV","A",0.014131
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",55000001,56000000,1000000,0,0,0.017005,0.982995,0.014131,0.985869,"GGO_GAP","A",0.017005
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",56000001,57000000,1000000,0,0,0.026511,0.973489,0.015519,0.984481,"GGO_SNV","A",0.015519
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",56000001,57000000,1000000,0,0,0.026511,0.973489,0.015519,0.984481,"GGO_GAP","A",0.026511
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",57000001,58000000,1000000,0,0,0.017634,0.982366,0.014961,0.985039,"GGO_SNV","A",0.014961
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",57000001,58000000,1000000,0,0,0.017634,0.982366,0.014961,0.985039,"GGO_GAP","A",0.017634
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",58000001,59000000,1000000,0,0,0.009852,0.990148,0.016117,0.983883,"GGO_SNV","A",0.016117
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",58000001,59000000,1000000,0,0,0.009852,0.990148,0.016117,0.983883,"GGO_GAP","A",0.009852
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",59000001,60000000,1000000,0,0,0.027428,0.972572,0.015747,0.984253,"GGO_SNV","A",0.015747
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",59000001,60000000,1000000,0,0,0.027428,0.972572,0.015747,0.984253,"GGO_GAP","A",0.027428
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",60000001,61000000,1000000,0,0,0.008639,0.991361,0.016248,0.983752,"GGO_SNV","A",0.016248
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",60000001,61000000,1000000,0,0,0.008639,0.991361,0.016248,0.983752,"GGO_GAP","A",0.008639
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",61000001,62000000,1000000,0,0,0.023454,0.976546,0.015495,0.984505,"GGO_SNV","A",0.015495
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",61000001,62000000,1000000,0,0,0.023454,0.976546,0.015495,0.984505,"GGO_GAP","A",0.023454
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",62000001,63000000,1000000,0,0,0.019779,0.980221,0.016469,0.983531,"GGO_SNV","A",0.016469
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",62000001,63000000,1000000,0,0,0.019779,0.980221,0.016469,0.983531,"GGO_GAP","A",0.019779
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",63000001,64000000,1000000,0,0,0.123994,0.876006,0.024735,0.975265,"GGO_SNV","A",0.024735
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",63000001,64000000,1000000,0,0,0.123994,0.876006,0.024735,0.975265,"GGO_GAP","A",0.123994
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",64000001,65000000,1000000,0,0,0.970311,0.029689,0.052814,0.947186,"GGO_SNV","A",0.052814
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",64000001,65000000,1000000,0,0,0.970311,0.029689,0.052814,0.947186,"GGO_GAP","A",0.970311
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",65000001,66000000,1000000,0,0,1,0,NA,NA,"GGO_SNV","A",NA
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",65000001,66000000,1000000,0,0,1,0,NA,NA,"GGO_GAP","A",1
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",66000001,67000000,1000000,0,0,0.785379,0.214621,0.019411,0.980589,"GGO_SNV","A",0.019411
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",66000001,67000000,1000000,0,0,0.785379,0.214621,0.019411,0.980589,"GGO_GAP","A",0.785379
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",67000001,68000000,1000000,0,0,0.053539,0.946461,0.016555,0.983445,"GGO_SNV","A",0.016555
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",67000001,68000000,1000000,0,0,0.053539,0.946461,0.016555,0.983445,"GGO_GAP","A",0.053539
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",68000001,69000000,1000000,0,0,0.034582,0.965418,0.01566,0.98434,"GGO_SNV","A",0.01566
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",68000001,69000000,1000000,0,0,0.034582,0.965418,0.01566,0.98434,"GGO_GAP","A",0.034582
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",69000001,70000000,1000000,0,0,0.038046,0.961954,0.015097,0.984903,"GGO_SNV","A",0.015097
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",69000001,70000000,1000000,0,0,0.038046,0.961954,0.015097,0.984903,"GGO_GAP","A",0.038046
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",70000001,71000000,1000000,0,0,0.039872,0.960128,0.016128,0.983872,"GGO_SNV","A",0.016128
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",70000001,71000000,1000000,0,0,0.039872,0.960128,0.016128,0.983872,"GGO_GAP","A",0.039872
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",71000001,72000000,1000000,0,0,0.02584,0.97416,0.017159,0.982841,"GGO_SNV","A",0.017159
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",71000001,72000000,1000000,0,0,0.02584,0.97416,0.017159,0.982841,"GGO_GAP","A",0.02584
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",72000001,73000000,1000000,0,0,0.032133,0.967867,0.016515,0.983485,"GGO_SNV","A",0.016515
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",72000001,73000000,1000000,0,0,0.032133,0.967867,0.016515,0.983485,"GGO_GAP","A",0.032133
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",73000001,74000000,1000000,0,0,0.006175,0.993825,0.014866,0.985134,"GGO_SNV","A",0.014866
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",73000001,74000000,1000000,0,0,0.006175,0.993825,0.014866,0.985134,"GGO_GAP","A",0.006175
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",74000001,75000000,1000000,0,0,0.019574,0.980426,0.014438,0.985562,"GGO_SNV","A",0.014438
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",74000001,75000000,1000000,0,0,0.019574,0.980426,0.014438,0.985562,"GGO_GAP","A",0.019574
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",75000001,76000000,1000000,0,0,0.017428,0.982572,0.015748,0.984252,"GGO_SNV","A",0.015748
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",75000001,76000000,1000000,0,0,0.017428,0.982572,0.015748,0.984252,"GGO_GAP","A",0.017428
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",76000001,77000000,1000000,0,0,0.009388,0.990612,0.015592,0.984408,"GGO_SNV","A",0.015592
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",76000001,77000000,1000000,0,0,0.009388,0.990612,0.015592,0.984408,"GGO_GAP","A",0.009388
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",77000001,78000000,1000000,0,0,0.007079,0.992921,0.016003,0.983997,"GGO_SNV","A",0.016003
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",77000001,78000000,1000000,0,0,0.007079,0.992921,0.016003,0.983997,"GGO_GAP","A",0.007079
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",78000001,79000000,1000000,0,0,0.014936,0.985064,0.015436,0.984564,"GGO_SNV","A",0.015436
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",78000001,79000000,1000000,0,0,0.014936,0.985064,0.015436,0.984564,"GGO_GAP","A",0.014936
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",79000001,80000000,1000000,0,0,0.016572,0.983428,0.015811,0.984189,"GGO_SNV","A",0.015811
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",79000001,80000000,1000000,0,0,0.016572,0.983428,0.015811,0.984189,"GGO_GAP","A",0.016572
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",80000001,81000000,1000000,0,0,0.02252,0.97748,0.014116,0.985884,"GGO_SNV","A",0.014116
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",80000001,81000000,1000000,0,0,0.02252,0.97748,0.014116,0.985884,"GGO_GAP","A",0.02252
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",81000001,82000000,1000000,0,0,0.020541,0.979459,0.014527,0.985473,"GGO_SNV","A",0.014527
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",81000001,82000000,1000000,0,0,0.020541,0.979459,0.014527,0.985473,"GGO_GAP","A",0.020541
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",82000001,83000000,1000000,0,0,0.03149,0.96851,0.01472,0.98528,"GGO_SNV","A",0.01472
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",82000001,83000000,1000000,0,0,0.03149,0.96851,0.01472,0.98528,"GGO_GAP","A",0.03149
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",83000001,84000000,1000000,0,0,0.010547,0.989453,0.015336,0.984664,"GGO_SNV","A",0.015336
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",83000001,84000000,1000000,0,0,0.010547,0.989453,0.015336,0.984664,"GGO_GAP","A",0.010547
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",84000001,85000000,1000000,0,0,0.019125,0.980875,0.015271,0.984729,"GGO_SNV","A",0.015271
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",84000001,85000000,1000000,0,0,0.019125,0.980875,0.015271,0.984729,"GGO_GAP","A",0.019125
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",85000001,86000000,1000000,0,0,0.011248,0.988752,0.013508,0.986492,"GGO_SNV","A",0.013508
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",85000001,86000000,1000000,0,0,0.011248,0.988752,0.013508,0.986492,"GGO_GAP","A",0.011248
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",86000001,87000000,1000000,0,0,0.012894,0.987106,0.015038,0.984962,"GGO_SNV","A",0.015038
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",86000001,87000000,1000000,0,0,0.012894,0.987106,0.015038,0.984962,"GGO_GAP","A",0.012894
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",87000001,88000000,1000000,0,0,0.019594,0.980406,0.015184,0.984816,"GGO_SNV","A",0.015184
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",87000001,88000000,1000000,0,0,0.019594,0.980406,0.015184,0.984816,"GGO_GAP","A",0.019594
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",88000001,89000000,1000000,0,0,0.022459,0.977541,0.017222,0.982778,"GGO_SNV","A",0.017222
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",88000001,89000000,1000000,0,0,0.022459,0.977541,0.017222,0.982778,"GGO_GAP","A",0.022459
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",89000001,90000000,1000000,0,0,0.037822,0.962178,0.016347,0.983653,"GGO_SNV","A",0.016347
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",89000001,90000000,1000000,0,0,0.037822,0.962178,0.016347,0.983653,"GGO_GAP","A",0.037822
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",90000001,91000000,1000000,0,0,0.005985,0.994015,0.016091,0.983909,"GGO_SNV","A",0.016091
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",90000001,91000000,1000000,0,0,0.005985,0.994015,0.016091,0.983909,"GGO_GAP","A",0.005985
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",91000001,92000000,1000000,0,0,0.01678,0.98322,0.014449,0.985551,"GGO_SNV","A",0.014449
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",91000001,92000000,1000000,0,0,0.01678,0.98322,0.014449,0.985551,"GGO_GAP","A",0.01678
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",92000001,93000000,1000000,0,0,0.00837,0.99163,0.015249,0.984751,"GGO_SNV","A",0.015249
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",92000001,93000000,1000000,0,0,0.00837,0.99163,0.015249,0.984751,"GGO_GAP","A",0.00837
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",93000001,94000000,1000000,0,0,0.031052,0.968948,0.016512,0.983488,"GGO_SNV","A",0.016512
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",93000001,94000000,1000000,0,0,0.031052,0.968948,0.016512,0.983488,"GGO_GAP","A",0.031052
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",94000001,95000000,1000000,0,0,0.023902,0.976098,0.015756,0.984244,"GGO_SNV","A",0.015756
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",94000001,95000000,1000000,0,0,0.023902,0.976098,0.015756,0.984244,"GGO_GAP","A",0.023902
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",95000001,96000000,1000000,0,0,0.016705,0.983295,0.015159,0.984841,"GGO_SNV","A",0.015159
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",95000001,96000000,1000000,0,0,0.016705,0.983295,0.015159,0.984841,"GGO_GAP","A",0.016705
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",96000001,97000000,1000000,0,0,0.005571,0.994429,0.016124,0.983876,"GGO_SNV","A",0.016124
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",96000001,97000000,1000000,0,0,0.005571,0.994429,0.016124,0.983876,"GGO_GAP","A",0.005571
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",97000001,98000000,1000000,0,0,0.013948,0.986052,0.015782,0.984218,"GGO_SNV","A",0.015782
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",97000001,98000000,1000000,0,0,0.013948,0.986052,0.015782,0.984218,"GGO_GAP","A",0.013948
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",98000001,99000000,1000000,0,0,0.003793,0.996207,0.016859,0.983141,"GGO_SNV","A",0.016859
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",98000001,99000000,1000000,0,0,0.003793,0.996207,0.016859,0.983141,"GGO_GAP","A",0.003793
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",99000001,100000000,1000000,0,0,0.050747,0.949253,0.017953,0.982047,"GGO_SNV","A",0.017953
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",99000001,100000000,1000000,0,0,0.050747,0.949253,0.017953,0.982047,"GGO_GAP","A",0.050747
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",100000001,101000000,1000000,0,0,0.029994,0.970006,0.014989,0.985011,"GGO_SNV","A",0.014989
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",100000001,101000000,1000000,0,0,0.029994,0.970006,0.014989,0.985011,"GGO_GAP","A",0.029994
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",101000001,102000000,1000000,0,0,0.033107,0.966893,0.015832,0.984168,"GGO_SNV","A",0.015832
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",101000001,102000000,1000000,0,0,0.033107,0.966893,0.015832,0.984168,"GGO_GAP","A",0.033107
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",102000001,103000000,1000000,0,0,0.015594,0.984406,0.016489,0.983511,"GGO_SNV","A",0.016489
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",102000001,103000000,1000000,0,0,0.015594,0.984406,0.016489,0.983511,"GGO_GAP","A",0.015594
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",103000001,104000000,1000000,0,0,0.018298,0.981702,0.015301,0.984699,"GGO_SNV","A",0.015301
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",103000001,104000000,1000000,0,0,0.018298,0.981702,0.015301,0.984699,"GGO_GAP","A",0.018298
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",104000001,105000000,1000000,0,0,0.012859,0.987141,0.014969,0.985031,"GGO_SNV","A",0.014969
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",104000001,105000000,1000000,0,0,0.012859,0.987141,0.014969,0.985031,"GGO_GAP","A",0.012859
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",105000001,106000000,1000000,0,0,0.017914,0.982086,0.014915,0.985085,"GGO_SNV","A",0.014915
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",105000001,106000000,1000000,0,0,0.017914,0.982086,0.014915,0.985085,"GGO_GAP","A",0.017914
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",106000001,107000000,1000000,0,0,0.01585,0.98415,0.015739,0.984261,"GGO_SNV","A",0.015739
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",106000001,107000000,1000000,0,0,0.01585,0.98415,0.015739,0.984261,"GGO_GAP","A",0.01585
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",107000001,108000000,1000000,0,0,0.015676,0.984324,0.015265,0.984735,"GGO_SNV","A",0.015265
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",107000001,108000000,1000000,0,0,0.015676,0.984324,0.015265,0.984735,"GGO_GAP","A",0.015676
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",108000001,109000000,1000000,0,0,0.036046,0.963954,0.015473,0.984527,"GGO_SNV","A",0.015473
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",108000001,109000000,1000000,0,0,0.036046,0.963954,0.015473,0.984527,"GGO_GAP","A",0.036046
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",109000001,110000000,1000000,0,0,0.022481,0.977519,0.014397,0.985603,"GGO_SNV","A",0.014397
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",109000001,110000000,1000000,0,0,0.022481,0.977519,0.014397,0.985603,"GGO_GAP","A",0.022481
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",110000001,111000000,1000000,0,0,0.028365,0.971635,0.015007,0.984993,"GGO_SNV","A",0.015007
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",110000001,111000000,1000000,0,0,0.028365,0.971635,0.015007,0.984993,"GGO_GAP","A",0.028365
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",111000001,112000000,1000000,0,0,0.022234,0.977766,0.015527,0.984473,"GGO_SNV","A",0.015527
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",111000001,112000000,1000000,0,0,0.022234,0.977766,0.015527,0.984473,"GGO_GAP","A",0.022234
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",112000001,113000000,1000000,0,0,0.004691,0.995309,0.015006,0.984994,"GGO_SNV","A",0.015006
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",112000001,113000000,1000000,0,0,0.004691,0.995309,0.015006,0.984994,"GGO_GAP","A",0.004691
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",113000001,114000000,1000000,0,0,0.013548,0.986452,0.016159,0.983841,"GGO_SNV","A",0.016159
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",113000001,114000000,1000000,0,0,0.013548,0.986452,0.016159,0.983841,"GGO_GAP","A",0.013548
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",114000001,115000000,1000000,0,0,0.012797,0.987203,0.014568,0.985432,"GGO_SNV","A",0.014568
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",114000001,115000000,1000000,0,0,0.012797,0.987203,0.014568,0.985432,"GGO_GAP","A",0.012797
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",115000001,116000000,1000000,0,0,0.01701,0.98299,0.01514,0.98486,"GGO_SNV","A",0.01514
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",115000001,116000000,1000000,0,0,0.01701,0.98299,0.01514,0.98486,"GGO_GAP","A",0.01701
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",116000001,117000000,1000000,0,0,0.024253,0.975747,0.016075,0.983925,"GGO_SNV","A",0.016075
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",116000001,117000000,1000000,0,0,0.024253,0.975747,0.016075,0.983925,"GGO_GAP","A",0.024253
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",117000001,118000000,1000000,0,0,0.014781,0.985219,0.014203,0.985797,"GGO_SNV","A",0.014203
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",117000001,118000000,1000000,0,0,0.014781,0.985219,0.014203,0.985797,"GGO_GAP","A",0.014781
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",118000001,119000000,1000000,0,0,0.006022,0.993978,0.015501,0.984499,"GGO_SNV","A",0.015501
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",118000001,119000000,1000000,0,0,0.006022,0.993978,0.015501,0.984499,"GGO_GAP","A",0.006022
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",119000001,120000000,1000000,0,0,0.017735,0.982265,0.015348,0.984652,"GGO_SNV","A",0.015348
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",119000001,120000000,1000000,0,0,0.017735,0.982265,0.015348,0.984652,"GGO_GAP","A",0.017735
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",120000001,121000000,1000000,0,0,0.023378,0.976622,0.014105,0.985895,"GGO_SNV","A",0.014105
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",120000001,121000000,1000000,0,0,0.023378,0.976622,0.014105,0.985895,"GGO_GAP","A",0.023378
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",121000001,122000000,1000000,0,0,0.00832,0.99168,0.014428,0.985572,"GGO_SNV","A",0.014428
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",121000001,122000000,1000000,0,0,0.00832,0.99168,0.014428,0.985572,"GGO_GAP","A",0.00832
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",122000001,123000000,1000000,0,0,0.004287,0.995713,0.01421,0.98579,"GGO_SNV","A",0.01421
"mGorGor1#M#chr10_mat_hsa12","hg002#M#chr12_MATERNAL","10",122000001,123000000,1000000,0,0,0.004287,0.995713,0.01421,0.98579,"GGO_GAP","A",0.004287
